"SK_ID_CURR","TARGET"
408599,0.481281587556629
408615,0.78963737937731
408616,0.194738891759376
408617,0.510820828040734
408619,0.236371233271558
408622,0.0697639285047667
408624,0.348087947884677
408625,0.353696283568011
408626,0.280782164620399
408627,0.410663874720808
408651,0.265734961190515
408658,0.0468820814010305
408659,0.167752479536045
408660,0.0483888996722927
408661,0.0312101485388703
408662,0.598181941930428
408688,0.351081014614067
408689,0.341919217158034
408690,0.384320587753185
408695,0.458963537894739
408696,0.0466665161056838
408701,0.0687878288035449
408702,0.289811166166017
408705,0.394990652186056
408728,0.699519560912149
408742,0.042226088023577
408759,0.0875791131994694
408766,0.627212306280824
408768,0.675623932982373
408774,0.044574206950782
408775,0.765706238187273
408780,0.231923322265161
408790,0.272605165967054
408791,0.0199535072792988
408792,0.404339232616589
408794,0.510986586459462
408797,0.469450206845712
408808,0.0621026726541046
408830,0.165274384066089
408857,0.0168021752246009
408863,0.626856000959018
408874,0.571275757307992
408880,0.0423600536607235
408885,0.233909081379425
408890,0.367691092365331
408898,0.351244477549917
408902,0.341280034106448
408903,0.189362022927961
408905,0.0602679321644136
408908,0.00714245909048605
408911,0.0972329653213182
408921,0.723953746943143
408932,0.327921975756034
408933,0.654299651686283
408935,0.219917039371699
408960,0.0661750880369202
408968,0.015119297809207
408985,0.0617469569060081
408986,0.0728743233674124
408990,0.431113825878693
408993,0.586979823090029
409001,0.0466696922108305
409003,0.193171025287669
409008,0.461349082542592
409010,0.447537889422307
409015,0.145971743912268
409017,0.212103014149443
409028,0.188416110438491
409034,0.0649351722582659
409035,0.34822808796215
409041,0.380383993714024
409054,0.0473511634931985
409057,0.335917050382222
409064,0.523558502459872
409065,0.286104869938025
409066,0.278413552359698
409068,0.0960324716796729
409076,0.311922980953175
409080,0.29358753073234
409083,0.115878566193467
409084,0.546061898364929
409085,0.459731027975477
409088,0.03426870051241
409105,0.125974990099927
409121,0.0127646802903241
409123,0.216656711873965
409133,0.0450952871254833
409153,0.0209377891942743
409156,0.0389356708249423
409157,0.783014983870383
409158,0.302276614898274
409163,0.542394124336996
409167,0.698960405169264
409168,0.683538046698131
409169,0.161512297301093
409172,0.205242494875458
409173,0.298552109308522
409174,0.0120393351490825
409175,0.0188264444234187
409192,0.885393951605868
409193,0.562737294787242
409197,0.458859692129204
409204,0.0232448966696194
409206,0.0271563766746606
409208,0.449723995755389
409209,0.545704558365455
409212,0.520203825296928
409213,0.435855202354453
409214,0.151934086109716
409217,0.397429594870997
409218,0.0479029190980709
409220,0.341734026463069
409221,0.443417911827412
409227,0.261347886452701
409228,0.347243194445102
409229,0.0788597817225097
409230,0.176298469438003
409259,0.0477911643474537
409261,0.0430591127648657
409269,0.652061445097618
409277,0.0192132212655214
409278,0.158712608316187
409285,0.257072402832551
409286,0.398087564946183
409287,0.0997585621767837
409293,0.0295923221580097
409297,0.181814208686361
409298,0.0451401924749589
409299,0.353672759528846
409340,0.452772364860251
409377,0.724553288944815
409383,0.173808070730944
409384,0.380388322243474
409409,0.0258394773988761
409412,0.0395961975036738
409413,0.723977256415728
409414,0.625548302093686
409415,0.0340938399152124
409423,0.0966737583132132
409428,0.409694329959272
409429,0.0124312861783546
409430,0.0441899130881975
409431,0.349832720608046
409432,0.185847645078518
409433,0.299221816346525
409434,0.532235591856785
409442,0.820579534903597
409443,0.77687536764649
409446,0.045119335488726
409463,0.390638555342116
409482,0.206017097287882
409507,0.639927523820257
409508,0.576055068310985
409509,0.298127877465143
409514,0.0518554128455669
409535,0.521715976872955
409536,0.582030828703108
409537,0.394298569020877
409538,0.0275871673641676
409541,0.294787255906955
409542,0.0376116785393441
409543,0.0401155275393189
409545,0.583015599527138
409550,0.292058840707317
409551,0.259048281098083
409552,0.587462965626362
409553,0.742639765763898
409558,0.0549434774447313
409563,0.0301292223454299
409574,0.194726007423266
409607,0.537053373394484
409608,0.829883636906142
409628,0.028796770112753
409632,0.71675740037491
409633,0.135193506857929
409636,0.616809714491642
409676,0.261841112609718
409691,0.453529698154489
409694,0.0802660052126664
409707,0.362980866970224
409723,0.395011144648161
409741,0.351192305740323
409743,0.0809338664848511
409747,0.125299506417911
409773,0.0775681843363955
409777,0.708249377685493
409778,0.119042744027224
409804,0.0599659923316654
409805,0.0202176404998536
409812,0.355746721636532
409817,0.025246942738773
409836,0.0833867220811447
409846,0.673806991084286
409850,0.676345667768036
409852,0.0355741936020156
409861,0.254273904632569
409864,0.757111916969063
409871,0.549993293868237
409891,0.0521777701898448
409896,0.309102192387452
409917,0.158515820948659
409918,0.334650235432354
409923,0.559571437414616
409941,0.208000811669188
409949,0.0573938012294281
409953,0.247813440708631
409958,0.32859958292783
409972,0.538555396468986
409979,0.673915392708406
409983,0.520178332230704
409984,0.607740849302533
409985,0.127265377951379
409986,0.130599588796645
409994,0.635223177819918
409999,0.408723520618474
410019,0.113758554449049
410024,0.291465863125927
410025,0.0937326328354141
410039,0.474155999191609
410044,0.499831809393429
410045,0.499245687111903
410046,0.100278247451956
410047,0.263544939539323
410048,0.0372290317941306
410065,0.513922398147772
410066,0.764544103758927
410073,0.209946545771003
410087,0.255603686541394
410089,0.664246048704713
410092,0.401000429176911
410093,0.662770728154487
410094,0.0405184447105777
410095,0.452132591170022
410096,0.369653680015836
410101,0.674905050921408
410102,0.0540548887479805
410103,0.0389751678478206
410107,0.160576119817182
410110,0.559920631047494
410111,0.398025847904514
410112,0.749889462398339
410142,0.329159207740141
410143,0.0371516076989935
410161,0.613217377267556
410162,0.37054619198908
410165,0.512214680704778
410166,0.651230487094056
410167,0.65277882586135
410184,0.098699422656906
410185,0.146780573778107
410186,0.204345842646588
410187,0.421644379156238
410223,0.327326645320002
410256,0.882662576927159
410257,0.630199933674534
410258,0.06563971555719
410259,0.00934311748799861
410269,0.641712870469827
410270,0.190406129537021
410273,0.51736333742307
410274,0.140326014284882
410275,0.101290997494238
410276,0.712222814855527
410277,0.459306161907167
410295,0.0181270461980171
410296,0.331855421504088
410297,0.641662197361786
410298,0.065741474581866
410300,0.430051508353396
410301,0.26411064141255
410302,0.0503110568860104
410303,0.48067203697314
410304,0.390460943989212
410305,0.027745280598463
410306,0.207926342625606
410307,0.36830825414756
410308,0.494791553451017
410309,0.437987513318244
410316,0.0349284189244334
410317,0.0647931484657087
410358,0.0641954554739227
410359,0.244431181283893
410360,0.335596331270595
410368,0.73651040339436
410369,0.421901129701811
410370,0.0236665001034443
410372,0.244475969777552
410373,0.234701920133871
410378,0.874321035212037
410379,0.421179387126871
410380,0.095303985035574
410387,0.590386290470507
410388,0.295258801356062
410389,0.0397363614647951
410390,0.0594094985107211
410405,0.262695289749468
410411,0.342372394118152
410416,0.0355395974637552
410418,0.0703051302083852
410424,0.727484879443305
410429,0.327364610117301
410438,0.33611260069821
410442,0.369190635357488
410448,0.0145005596333015
410456,0.425307488157461
410464,0.299542026673756
410467,0.0868434825274678
410473,0.114852407332897
410476,0.337173344788448
410479,0.150988797597388
410499,0.370910865983766
410526,0.416849311040181
410528,0.374760231245243
410546,0.714913575428836
410564,0.0213472251792249
410567,0.382759715384869
410571,0.10273532277062
410572,0.899636593301895
410573,0.0425407971863258
410577,0.344124058067653
410581,0.527801170774051
410587,0.129656565098979
410588,0.0463470691805294
410595,0.237330832436425
410602,0.155548360070026
410606,0.41636278288014
410616,0.312686541613486
410624,0.742519222823061
410626,0.573404220437878
410637,0.377949303902375
410660,0.486307846307575
410661,0.0357865166660122
410663,0.308451699441495
410664,0.564470698662095
410669,0.0516618642544286
410675,0.369722639483099
410679,0.639847252683719
410684,0.199936919162687
410689,0.0307684471199093
410693,0.139274473034502
410697,0.283126115997157
410698,0.0290380538358203
410699,0.147617962646693
410706,0.263951213834482
410710,0.630854589627775
410712,0.241182266223414
410716,0.454355509002935
410725,0.0655577227260739
410735,0.562314658121551
410742,0.123900716885263
410745,0.00798373802319947
410746,0.202126139273021
410751,0.459639295321779
410753,0.287524345470384
410759,0.545944924675463
410761,0.327808880563185
410770,0.301092004697651
410778,0.0668580149982724
410784,0.265370605896994
410786,0.49604515905232
410789,0.0547354703616984
410800,0.416588875895059
410811,0.24156134922203
410813,0.344482482627725
410821,0.62429230354652
410822,0.384515970110046
410879,0.554879322377571
410880,0.359585111766255
410900,0.435758634909423
410901,0.186605542595699
410908,0.529912278416383
410909,0.0128403243050532
410910,0.0536611391077904
410911,0.191756176510543
410912,0.572250658142421
410913,0.063009971814159
410914,0.099978557014559
410915,0.28144955798518
410916,0.159538881622179
410917,0.436734991366462
410918,0.0195537176649595
410919,0.308281236173241
410922,0.126630125995397
410923,0.0380949703358211
410940,0.396082597528276
410955,0.0680938151132577
410956,0.857741240354916
410959,0.186884274973581
410960,0.577755830247365
410961,0.149972547800617
410962,0.390593222525611
410963,0.739925251174603
410964,0.023250013638488
410968,0.0331460835253003
410970,0.256604530055273
410971,0.0304347188450882
410972,0.469336058593299
410975,0.0858529141234262
410994,0.63859083087518
410999,0.659228521931354
411011,0.705207353124834
411012,0.431681364632845
411014,0.252267936328292
411021,0.337350103170072
411022,0.334207946582895
411023,0.523914438279079
411024,0.489894256286724
411025,0.363019942491281
411026,0.713626158213052
411027,0.614119750656892
411028,0.251705035760726
411030,0.634499729241842
411031,0.335846904414179
411032,0.520088152194036
411033,0.484450867459711
411049,0.029075453897941
411050,0.0174508301596966
411051,0.554142001026223
411052,0.598829831407016
411073,0.445284659066113
411074,0.416215598714171
411076,0.0424837913181878
411080,0.459968661893029
411081,0.0287450286553011
411082,0.0230654822857791
411093,0.0675886945144429
411094,0.665818299366393
411095,0.439576475191199
411099,0.431739988531049
411102,0.0424813212188173
411103,0.140121794331127
411112,0.0328265342144289
411114,0.119415012876096
411115,0.271323423934343
411116,0.0988470923709537
411168,0.36077848139522
411169,0.57157517029461
411170,0.468676689424555
411189,0.213261317237804
411190,0.0845057165539329
411195,0.580396312807766
411196,0.627039852458945
411197,0.046624501913765
411205,0.10856669865978
411206,0.533959613726865
411215,0.119775163447595
411216,0.297292638080763
411217,0.481374283758757
411218,0.443113409179939
411222,0.282630360774129
411238,0.0401240746525039
411239,0.321517232190431
411240,0.64271761669494
411248,0.148483561144822
411274,0.431759555948851
411275,0.440906611208745
411293,0.331641672066486
411299,0.58621812633936
411300,0.034751466868419
411301,0.405963750861737
411302,0.372223648131392
411305,0.690761333397218
411309,0.0721739322035309
411334,0.443100501437025
411343,0.0837863697587216
411349,0.0296264756422557
411360,0.518625763045807
411363,0.192459720167057
411364,0.223392260372452
411384,0.0651483835822001
411402,0.529395881598579
411424,0.0716706207693173
411425,0.589188801185109
411430,0.173550046024188
411432,0.0519842457726652
411434,0.637605962241059
411447,0.0351250800626973
411450,0.196624158555057
411452,0.200650801741489
411463,0.0844312142109698
411467,0.526436025190281
411474,0.0477545348987419
411478,0.165201004721278
411480,0.32464879346767
411481,0.585212381317439
411502,0.634003903612796
411509,0.0304996951675441
411511,0.744580023689707
411515,0.399901907484217
411516,0.587654457087539
411532,0.0189686661514306
411565,0.157938648163849
411570,0.509401033811438
411600,0.142684457643197
411608,0.340114220277931
411613,0.276707158810474
411614,0.0224766977698773
411620,0.565099090906314
411634,0.206243697110387
411639,0.0445625486917595
411645,0.183943870223243
411648,0.0180842073218156
411660,0.292430814247171
411668,0.00639961793629618
411672,0.749982452994522
411673,0.246071822919046
411674,0.626667770870801
411675,0.344690063171325
411676,0.0252606721654325
411677,0.140838702418772
411715,0.327424086015752
411718,0.0366106785261621
411719,0.629043659680773
411720,0.497533427814789
411730,0.069706177847448
411731,0.608236943411125
411740,0.435539158461128
411746,0.316638070004749
411748,0.282609745296575
411749,0.362538925314405
411752,0.33613273636844
411753,0.212412751793804
411754,0.0240819624447567
411755,0.169441182403899
411767,0.0188580040705234
411768,0.606211376691754
411819,0.698976051945495
411826,0.674272290930089
411827,0.324548817509504
411841,0.156909206749855
411842,0.881440592648803
411843,0.10992660587394
411844,0.527356653979929
411845,0.059470196761349
411846,0.839669747088905
411850,0.803224310716164
411852,0.56513064150503
411853,0.40976541216018
411854,0.321907090377628
411855,0.364130409507903
411856,0.0530613048919573
411860,0.312630362983415
411883,0.0126358350834017
411938,0.0149070913033199
411939,0.794029555801933
411940,0.483259372860376
411957,0.751062437961952
411958,0.58976082914675
411959,0.368906046666866
411963,0.0148617830463802
411969,0.364367412082988
411970,0.0454091682471913
411971,0.178326142186854
411972,0.425853161259411
411973,0.0210170260730461
411974,0.0283230803852589
411975,0.066899283946208
411977,0.0419029275922287
411978,0.323885793450864
411979,0.650473944542601
412004,0.362950904670786
412008,0.298592671348373
412009,0.345606032352559
412010,0.232420790231395
412030,0.524208761707202
412031,0.0354760403311798
412032,0.249734560270206
412036,0.321886004592683
412038,0.0293321943740478
412047,0.532501760159141
412049,0.819902925860953
412082,0.0275750578075089
412092,0.360364459179781
412098,0.724404403000792
412101,0.595255265404628
412108,0.779940091242465
412111,0.030524402675576
412119,0.0774679759717093
412128,0.102804068828296
412139,0.156351876614702
412152,0.631614474198598
412154,0.0339692961531637
412178,0.780300744933496
412180,0.449031547866608
412193,0.374978865409643
412199,0.2905640758242
412204,0.572368530262815
412206,0.414415328845482
412207,0.0359615318522153
412211,0.762166326176373
412220,0.25232041583376
412221,0.241091971432278
412229,0.310151086247205
412234,0.219719622753379
412235,0.34203436153047
412236,0.123368375260357
412251,0.0709691744378653
412262,0.563925643018275
412270,0.807038915228835
412280,0.386839630502981
412289,0.124792219068148
412305,0.131881930366119
412310,0.205017390172929
412345,0.0858793934280182
412348,0.544292132914305
412361,0.418074685497591
412367,0.614866969008558
412368,0.0548844148169452
412370,0.835912808091322
412372,0.695670796344052
412377,0.715439390494741
412380,0.0141989892535736
412382,0.13167389547572
412391,0.423237334428037
412393,0.27607978876033
412411,0.143112951018682
412412,0.559146591743567
412415,0.572116360339743
412416,0.675732514226746
412422,0.20701230319035
412428,0.115967585508369
412430,0.314178636778746
412436,0.591398670182297
412447,0.0439864833857754
412451,0.0131790374222455
412456,0.267811805303008
412470,0.12450425576644
412472,0.0442417555831435
412478,0.0291248553802062
412487,0.492372757699656
412490,0.199164572023909
412494,0.388733972198908
412516,0.0920383486595675
412519,0.0326950925596395
412525,0.782998944332047
412527,0.653658930838641
412528,0.0931834042715498
412551,0.0614315557789968
412552,0.380882294535845
412557,0.385129123434137
412558,0.0133751552880578
412559,0.47630514933153
412561,0.169953425261313
412563,0.124270708244642
412564,0.351112619158679
412565,0.0523753775313508
412593,0.0773695045276304
412598,0.890067080894553
412602,0.0590230961061143
412610,0.105591903254998
412611,0.188185299389427
412612,0.197837167508128
412613,0.0922105065892468
412621,0.433975096509177
412622,0.110697557568841
412623,0.0732319153180242
412624,0.772715399754909
412637,0.0525458943007013
412638,0.103854020020545
412639,0.811028496094052
412640,0.203172646351187
412641,0.362709256306078
412642,0.441653092671132
412643,0.3576529544266
412644,0.387365755949149
412651,0.0516374850783113
412667,0.0107568489083523
412669,0.181054613393237
412686,0.0958745525070497
412712,0.201226826660331
412713,0.50717019624916
412714,0.218564617104549
412715,0.00814825089183827
412720,0.289982755626264
412728,0.36239369117291
412738,0.039663092040814
412739,0.200790273617593
412740,0.643207028223138
412741,0.50105839533859
412753,0.0483237718762177
412754,0.0327843044181906
412762,0.0273891322500699
412764,0.051234933245202
412765,0.0969175819355089
412775,0.382711992263867
412776,0.374799880329124
412777,0.00617859463677418
412778,0.838584312035597
412800,0.178264601874906
412801,0.043524058010397
412802,0.559885419595209
412829,0.455019001405428
412854,0.143909293234383
412855,0.144560094599915
412861,0.371394078728342
412862,0.0423174047423598
412863,0.0272004905073145
412883,0.124410240725793
412884,0.203770171049848
412886,0.874473365712875
412898,0.601583069709282
412899,0.217294140730524
412900,0.21622425277478
412922,0.546524921138885
412941,0.105716951319225
412959,0.401586424016093
412967,0.425792199694127
412980,0.606544064571642
412997,0.0254576589691047
413016,0.409594999462855
413017,0.771472463005446
413027,0.101353003474268
413034,0.107366506663512
413038,0.812512878902853
413054,0.454875352928199
413059,0.304439084081274
413065,0.392799754838691
413073,0.555017763806376
413075,0.2571390368585
413081,0.558920082785119
413089,0.810820455189729
413091,0.634485172427518
413094,0.0362990353749366
413104,0.479615594735285
413107,0.632553221253879
413110,0.0868673150459377
413113,0.658555181509245
413117,0.0593560988142394
413124,0.251696106277793
413126,0.568160635089301
413137,0.0554667646203813
413145,0.493808191793492
413146,0.188908623776411
413147,0.0451101363704753
413150,0.214201709177227
413159,0.136088451045625
413160,0.539015512724663
413172,0.833299773038969
413179,0.326137672799378
413181,0.0153959218599317
413185,0.0766300052191433
413188,0.702960231703679
413197,0.0393672923272222
413208,0.740606560549134
413215,0.340255414755919
413216,0.102038367896028
413219,0.0252800786878035
413232,0.387459209560544
413237,0.404377648495626
413243,0.850440189674745
413249,0.0521473269260928
413262,0.249640718137883
413263,0.70114988450209
413271,0.592790955062167
413274,0.467084853245438
413280,0.396179891190575
413296,0.791907553971633
413299,0.778235455803693
413303,0.318648136510827
413320,0.545058259888363
413324,0.48989112198252
413325,0.0678108539123197
413335,0.136146825629823
413341,0.80564734970264
413342,0.3240933794183
413351,0.178596796061269
413352,0.41617948805156
413359,0.294704294470205
413373,0.741625997346274
413374,0.0845680260419747
413375,0.0398494551640075
413376,0.0545280650427747
413377,0.499139644445578
413383,0.450125843768005
413384,0.114813304534287
413392,0.415018899603624
413393,0.737384420706551
413395,0.0511648219902521
413424,0.0655687866179928
413425,0.301886801425591
413457,0.170839416502886
413458,0.376014124185509
413459,0.646134345462187
413460,0.134965072969278
413465,0.452278047667849
413466,0.655351043847598
413467,0.387911289320665
413468,0.0463113556719238
413475,0.166041114021321
413476,0.594271740533629
413477,0.326376493852223
413478,0.0219487639671145
413479,0.210215190590407
413489,0.699070249111556
413491,0.0811408335938487
413492,0.122323521541379
413493,0.51106285949632
413494,0.564167610363142
413495,0.545971759340062
413498,0.0563975187852916
413499,0.401144998928333
413545,0.39190497475434
413549,0.341751164310934
413550,0.406355309960382
413551,0.27755097409176
413552,0.760279004673914
413553,0.458007877537688
413554,0.32231567065247
413558,0.714774940966693
413559,0.786994235019131
413562,0.370365663825382
413563,0.445287398236765
413564,0.188887008482099
413592,0.397803274155532
413593,0.0189699338636472
413594,0.0472526532419211
413595,0.313439203874816
413596,0.721076121721772
413597,0.491211946723406
413604,0.248443642468101
413605,0.066096070509633
413606,0.0230884847264266
413607,0.327468321137964
413616,0.779593099146737
413617,0.0675120232075485
413618,0.131142967918605
413625,0.402109653915333
413626,0.779934093832007
413627,0.0650212193110564
413628,0.45976683871559
413629,0.281957105257089
413630,0.491254692326434
413631,0.394711145784782
413632,0.0666686088517181
413633,0.546878466700239
413634,0.608880028303247
413635,0.498556192338811
413636,0.0885115040832388
413644,0.198330174791424
413645,0.176021757909029
413646,0.234339330171912
413683,0.0389823679352282
413685,0.377342624651283
413686,0.651642069337595
413690,0.246863476142456
413691,0.101419262796899
413692,0.336463949813662
413693,0.442732747235491
413694,0.607473591004956
413695,0.0247740395011551
413696,0.568834237424582
413702,0.333180540211307
413707,0.156909476832102
413708,0.760502628237445
413709,0.388535600294512
413730,0.341999167737356
413731,0.073563233120758
413732,0.2005892391504
413733,0.438709766014574
413734,0.608749274584196
413736,0.387502569308721
413748,0.408204134340561
413749,0.0622853324952668
413751,0.611315603923004
413752,0.714553007902182
413754,0.0601824872547605
413755,0.784541226851926
413756,0.520933700408512
413757,0.422698532260333
413758,0.547310465715214
413759,0.132359054163308
413760,0.400630991187156
413764,0.328182311932186
413765,0.131072143740613
413766,0.351567000403097
413767,0.393582610361733
413768,0.470954714604734
413769,0.0656438623575945
413770,0.0281189875963834
413776,0.242131332334667
413777,0.0304652510687242
413778,0.288188107036143
413797,0.0923244080182616
413824,0.0516530748468012
413828,0.755558990823553
413831,0.626311188008066
413834,0.387017785741772
413841,0.033104076499939
413848,0.0207903402104078
413850,0.0539462332933915
413851,0.122547048764145
413857,0.00934261316007765
413860,0.208618856288675
413867,0.0550777390584267
413868,0.553047818546301
413871,0.408559433234026
413878,0.0177497927000998
413882,0.169993884902343
413885,0.056819327739838
413886,0.654370558150378
413892,0.521810645953013
413896,0.280125818520358
413897,0.442189105590858
413917,0.618582280703872
413921,0.243583285615329
413934,0.812554386354544
413941,0.183287873142567
413953,0.011938061083843
413958,0.54387832807871
413967,0.0968863412623809
413971,0.29014426530659
413975,0.427553597621591
413978,0.0428035905075117
413983,0.73637493063636
413984,0.262151755568088
413989,0.122488027015646
413992,0.245253316937359
414001,0.398327970413314
414002,0.0226821081125125
414003,0.495845510923454
414007,0.687105756597037
414008,0.614080891404955
414016,0.717903768436702
414022,0.400427271870291
414026,0.559750278334931
414041,0.460028180403806
414042,0.823511322082379
414045,0.415526338981038
414047,0.118508189372907
414050,0.845983271219273
414061,0.11725431484866
414068,0.557589417405153
414076,0.0656138681264225
414093,0.0450452970689228
414102,0.0084614713059207
414109,0.344557702678318
414117,0.412348569363413
414144,0.170121756538203
414149,0.248805007563087
414160,0.271449446153354
414166,0.946604229362098
414171,0.23430904600899
414172,0.372750316748728
414183,0.315770568107794
414186,0.0875489938021348
414192,0.433399602847415
414194,0.690161746862812
414203,0.801099148772549
414206,0.189687442774178
414207,0.0227273807565263
414229,0.387680507183928
414231,0.477141233381761
414248,0.0833429637813159
414251,0.0641060157755713
414252,0.125123874160646
414253,0.821806964370511
414254,0.625523900732041
414255,0.140201053599586
414262,0.053574020379327
414265,0.207594459926093
414266,0.519351577897947
414267,0.0498334390887449
414269,0.407253552645218
414270,0.26868427506777
414271,0.316965265131308
414272,0.521799813283383
414273,0.511236783928479
414275,0.0251511382184824
414323,0.86400439640246
414324,0.111031031582569
414328,0.326875201808541
414329,0.334432188528562
414333,0.0354966167999494
414341,0.0347467463391638
414357,0.53480062686792
414358,0.183199639929902
414359,0.0403494764537666
414362,0.523760296098896
414363,0.0975427216756453
414368,0.246368747190204
414372,0.377254906118866
414375,0.322284515561593
414376,0.129906764027228
414382,0.682800128480159
414383,0.0772159190701311
414480,0.0290055858359826
414481,0.506517139691749
414484,0.709132007033735
414485,0.332703741820837
414486,0.216489494463201
414487,0.343827877026465
414488,0.632484963725945
414489,0.432625102436106
414492,0.232981490608713
414493,0.176135973392831
414497,0.233437022596779
414501,0.395428971521544
414543,0.191583520331913
414544,0.156154819338207
414559,0.339887762576562
414560,0.106024510197948
414561,0.104916172765664
414573,0.0619391648133212
414574,0.0283978837156416
414575,0.657355969699281
414577,0.0558077368387942
414584,0.879497893626041
414585,0.0146898908008175
414586,0.682100962661444
414590,0.00700002726143895
414591,0.0680010605124854
414593,0.632930469908693
414597,0.385528754533971
414598,0.818260233381355
414621,0.0704882269010268
414635,0.125503268856598
414639,0.431299429343934
414640,0.243271925327995
414648,0.401019804616664
414656,0.239366335847004
414659,0.121140053712185
414660,0.243098219187839
414663,0.22052587894597
414683,0.0273606240819433
414691,0.593103974526317
414700,0.618817174723576
414705,0.0138426254735942
414708,0.0445822296333147
414711,0.358208133127849
414712,0.330680636222587
414716,0.0650730282995159
414720,0.0231130225872495
414733,0.160777008421921
414740,0.0711189929334201
414748,0.0737042707690755
414767,0.765998696917796
414771,0.228509165798344
414779,0.0160847980745721
414785,0.73856156831442
414787,0.388713400187082
414793,0.223274754932317
414816,0.476462974066142
414830,0.691492973316498
414831,0.831283696954636
414859,0.417294993165483
414864,0.283077757153909
414867,0.19234608405684
414871,0.211904080121027
414879,0.299036122215844
414892,0.315962961816849
414895,0.406737949222984
414911,0.139697791505274
414915,0.483534174899698
414922,0.429199553699318
414939,0.0122052018215562
414945,0.122381293775125
414960,0.348556351901433
414969,0.25727943556863
414973,0.0197804806756985
414979,0.440494710309905
414985,0.253825737478682
414992,0.158655475783452
414996,0.0830543433724303
415000,0.265992740917309
415001,0.552934298067243
415005,0.393432258083343
415024,0.381206979509361
415038,0.477567185517009
415041,0.131855987071244
415049,0.549832180182516
415055,0.0358095691984485
415061,0.111642881949417
415064,0.592799740266045
415069,0.0386674254797437
415070,0.416520111224955
415071,0.227498809941972
415072,0.350121591280685
415074,0.375003356218079
415078,0.558747061496841
415079,0.0624125853844398
415080,0.519570785083948
415081,0.157893189540474
415082,0.0932463873590442
415085,0.576856476194129
415086,0.226744801670367
415089,0.47769282938205
415090,0.522265866325946
415091,0.351353491755449
415092,0.0904140984219787
415095,0.039641550160347
415100,0.746399383282056
415101,0.299570477931728
415102,0.759166714597112
415103,0.279284703466497
415104,0.27377291171875
415106,0.0573360298569863
415107,0.515130923467018
415108,0.709314689429746
415109,0.76657117897705
415110,0.424771367817599
415111,0.00284967952496238
415113,0.314895475405782
415114,0.0258662402869789
415115,0.554804138025636
415116,0.050031316805579
415117,0.00763178419742318
415118,0.68551560985731
415119,0.798408835020772
415120,0.017495992713724
415121,0.621936123687951
415122,0.798896673045793
415123,0.0608762291519771
415124,0.435200146302306
415126,0.761476346028081
415152,0.0259722547626792
415205,0.142167930131791
415209,0.0383072811644281
415326,0.0935242505270907
415409,0.474467859632671
415414,0.358103712940555
415430,0.0694451112996285
415466,0.0595612528437535
415467,0.760907649691756
415473,0.0460096223874217
415474,0.015984156045349
415479,0.0529001792963048
415480,0.0519696577681929
415486,0.094447953443031
415488,0.425775713020716
415489,0.0989420375050367
415490,0.350778504380837
415493,0.537628215092734
415494,0.538270283049702
415497,0.0406747272649565
415498,0.600703722149121
415499,0.328370319539405
415505,0.0252668031300115
415506,0.474245527297018
415509,0.0699034995840216
415511,0.604912434864571
415514,0.0713590808148632
415517,0.0779666909893392
415519,0.720883501526851
415521,0.832382141557395
415522,0.00819496034976829
415523,0.0171468930940708
415525,0.495024976174703
415527,0.450067726106652
415529,0.231532822588278
415531,0.0416674329881849
415533,0.0640738950166406
415534,0.0295416378866964
415536,0.351976206967793
415537,0.820878759277845
415539,0.39814396070521
415540,0.033507715242471
415541,0.680404210397534
415542,0.202789293173863
415543,0.354737118727668
415544,0.0607227848914034
415545,0.0502907928922201
415546,0.708806961274884
415547,0.394674474529358
415548,0.17925162609355
415549,0.0472225124075888
415550,0.649227356095819
415652,0.348403468416966
415654,0.322762081719434
415686,0.725413353233638
415687,0.643254586463111
415695,0.0637386742762013
415698,0.578063645226884
415701,0.643215405607075
415705,0.109977704379872
415707,0.353534411611227
415709,0.372459766892944
415712,0.0689288543977295
415718,0.0315059838647246
415724,0.317369494341759
415729,0.421545872026903
415730,0.216811158158144
415731,0.392476665761193
415733,0.201918197308162
415736,0.0241683074125708
415737,0.131518052275073
415738,0.826376973239708
415741,0.0189199447875544
415742,0.807947330743312
415743,0.644465455457512
415744,0.319518517491011
415745,0.125131439949496
415746,0.0383060703670823
415747,0.708338503850398
415749,0.0478114795722811
415750,0.272821468601246
415751,0.694967692113659
415752,0.181623274548893
415753,0.686849564357592
415754,0.415544280245164
415755,0.467956119578362
415756,0.695076959956273
415757,0.628956282532297
415850,0.831133345387708
415874,0.332229807688408
415930,0.0621203339781649
415962,0.171284813530617
415994,0.873305081018474
415995,0.0371282281469096
416088,0.777454412085123
416129,0.807174696202299
416228,0.291675907181202
416229,0.0542545790467897
416239,0.68926918941005
416243,0.56798653096652
416245,0.406423048698598
416253,0.0868660045450712
416263,0.426633345647389
416264,0.543310003199528
416265,0.0541983097144426
416269,0.341383894295286
416272,0.00722528130635514
416273,0.45171686743465
416274,0.459795813504669
416275,0.521958099585445
416276,0.0254226892227648
416277,0.0570762709802349
416278,0.43056901954319
416280,0.0654493389339331
416283,0.380371533241432
416287,0.605423814990706
416288,0.684981066839566
416291,0.376724353205346
416292,0.44726951970163
416294,0.669526318507677
416295,0.173931082593709
416296,0.199390549878668
416300,0.438691775861759
416301,0.38144045988043
416302,0.48269808314577
416303,0.552987282871036
416305,0.614085246087131
416306,0.574523857039216
416307,0.0985037651988864
416309,0.373929275402404
